=> Saving data in Logs/CIFAR10my_attack_defense~try=8
dataset to use is:  CIFAR10
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  8
test batch size is:  128
Files already downloaded and verified
Files already downloaded and verified
use_cuda:  True
type of FL:  my_attack_defense
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 35 | malicious users: 5 | test acc 0.1845 test loss 2.265802 best test_acc 0.2112
e 36 | malicious users: 5 | test acc 0.1800 test loss 2.184150 best test_acc 0.2112
e 37 | malicious users: 5 | test acc 0.1901 test loss 2.282591 best test_acc 0.2112
e 38 | malicious users: 5 | test acc 0.2100 test loss 2.036860 best test_acc 0.2112
e 39 | malicious users: 5 | test acc 0.1488 test loss 2.230895 best test_acc 0.2112
e 40 | malicious users: 5 | test acc 0.1744 test loss 2.292883 best test_acc 0.2112
e 41 | malicious users: 5 | test acc 0.2084 test loss 2.143645 best test_acc 0.2112
e 42 | malicious users: 5 | test acc 0.1816 test loss 2.244317 best test_acc 0.2112
e 43 | malicious users: 5 | test acc 0.1861 test loss 2.165516 best test_acc 0.2112
e 44 | malicious users: 5 | test acc 0.2020 test loss 2.146467 best test_acc 0.2112
e 45 | malicious users: 5 | test acc 0.2142 test loss 2.156413 best test_acc 0.2142
e 46 | malicious users: 5 | test acc 0.1823 test loss 2.151536 best test_acc 0.2142
e 47 | malicious users: 5 | test acc 0.1980 test loss 2.214695 best test_acc 0.2142
e 48 | malicious users: 5 | test acc 0.1666 test loss 2.144024 best test_acc 0.2142
e 49 | malicious users: 5 | test acc 0.2015 test loss 2.260993 best test_acc 0.2142
e 50 | malicious users: 5 | test acc 0.2330 test loss 2.101179 best test_acc 0.2330
e 51 | malicious users: 5 | test acc 0.2188 test loss 2.169147 best test_acc 0.2330
e 52 | malicious users: 5 | test acc 0.2122 test loss 2.073042 best test_acc 0.2330
e 53 | malicious users: 5 | test acc 0.2562 test loss 2.137595 best test_acc 0.2562
e 54 | malicious users: 5 | test acc 0.2224 test loss 2.145085 best test_acc 0.2562
e 55 | malicious users: 5 | test acc 0.2371 test loss 2.153097 best test_acc 0.2562
e 56 | malicious users: 5 | test acc 0.2278 test loss 2.070244 best test_acc 0.2562
e 57 | malicious users: 5 | test acc 0.1869 test loss 2.130534 best test_acc 0.2562
e 58 | malicious users: 5 | test acc 0.2644 test loss 1.983705 best test_acc 0.2644
e 59 | malicious users: 5 | test acc 0.2279 test loss 1.973691 best test_acc 0.2644
e 60 | malicious users: 5 | test acc 0.2480 test loss 2.189132 best test_acc 0.2644
e 61 | malicious users: 5 | test acc 0.2471 test loss 2.068962 best test_acc 0.2644
e 62 | malicious users: 5 | test acc 0.2497 test loss 2.096882 best test_acc 0.2644
e 63 | malicious users: 5 | test acc 0.2520 test loss 2.005763 best test_acc 0.2644
e 64 | malicious users: 5 | test acc 0.2737 test loss 2.067478 best test_acc 0.2737
e 65 | malicious users: 5 | test acc 0.2385 test loss 2.144485 best test_acc 0.2737
e 66 | malicious users: 5 | test acc 0.2145 test loss 2.067356 best test_acc 0.2737
e 67 | malicious users: 5 | test acc 0.2785 test loss 1.955291 best test_acc 0.2785
e 68 | malicious users: 5 | test acc 0.2616 test loss 2.110267 best test_acc 0.2785
e 69 | malicious users: 5 | test acc 0.2591 test loss 1.983529 best test_acc 0.2785
e 70 | malicious users: 5 | test acc 0.2408 test loss 2.064252 best test_acc 0.2785
e 71 | malicious users: 5 | test acc 0.2928 test loss 1.881736 best test_acc 0.2928
e 72 | malicious users: 5 | test acc 0.2752 test loss 2.052940 best test_acc 0.2928
e 73 | malicious users: 5 | test acc 0.2599 test loss 2.016284 best test_acc 0.2928
e 74 | malicious users: 5 | test acc 0.2836 test loss 1.944431 best test_acc 0.2928
e 75 | malicious users: 5 | test acc 0.2747 test loss 1.994570 best test_acc 0.2928
e 76 | malicious users: 5 | test acc 0.2788 test loss 1.982318 best test_acc 0.2928
e 77 | malicious users: 5 | test acc 0.2522 test loss 2.032590 best test_acc 0.2928
e 78 | malicious users: 5 | test acc 0.3184 test loss 1.902105 best test_acc 0.3184
e 79 | malicious users: 5 | test acc 0.2844 test loss 2.012381 best test_acc 0.3184
e 80 | malicious users: 5 | test acc 0.2738 test loss 1.948264 best test_acc 0.3184
e 81 | malicious users: 5 | test acc 0.2830 test loss 1.937106 best test_acc 0.3184
e 82 | malicious users: 5 | test acc 0.2916 test loss 1.940158 best test_acc 0.3184
e 83 | malicious users: 5 | test acc 0.2753 test loss 2.018233 best test_acc 0.3184
e 84 | malicious users: 5 | test acc 0.2874 test loss 1.959525 best test_acc 0.3184
e 85 | malicious users: 5 | test acc 0.2967 test loss 1.867868 best test_acc 0.3184
e 86 | malicious users: 5 | test acc 0.2743 test loss 2.003023 best test_acc 0.3184
e 87 | malicious users: 5 | test acc 0.3069 test loss 1.875400 best test_acc 0.3184
e 88 | malicious users: 5 | test acc 0.3070 test loss 1.941651 best test_acc 0.3184
e 89 | malicious users: 5 | test acc 0.2943 test loss 1.957567 best test_acc 0.3184
e 90 | malicious users: 5 | test acc 0.2704 test loss 2.005575 best test_acc 0.3184
e 91 | malicious users: 5 | test acc 0.2932 test loss 1.931112 best test_acc 0.3184
e 92 | malicious users: 5 | test acc 0.3420 test loss 1.875664 best test_acc 0.3420
e 93 | malicious users: 5 | test acc 0.3022 test loss 1.861635 best test_acc 0.3420
e 94 | malicious users: 5 | test acc 0.2827 test loss 1.979112 best test_acc 0.3420
e 95 | malicious users: 5 | test acc 0.2883 test loss 1.898084 best test_acc 0.3420
e 96 | malicious users: 5 | test acc 0.3296 test loss 1.917225 best test_acc 0.3420
e 97 | malicious users: 5 | test acc 0.3373 test loss 1.863405 best test_acc 0.3420
e 98 | malicious users: 5 | test acc 0.2851 test loss 1.928501 best test_acc 0.3420
e 99 | malicious users: 5 | test acc 0.3274 test loss 1.839927 best test_acc 0.3420
e 100 | malicious users: 5 | test acc 0.3319 test loss 1.871120 best test_acc 0.3420
e 101 | malicious users: 5 | test acc 0.3378 test loss 1.828948 best test_acc 0.3420
e 102 | malicious users: 5 | test acc 0.2952 test loss 1.892433 best test_acc 0.3420
e 103 | malicious users: 5 | test acc 0.3530 test loss 1.802775 best test_acc 0.3530
e 104 | malicious users: 5 | test acc 0.3109 test loss 1.866381 best test_acc 0.3530
e 105 | malicious users: 5 | test acc 0.3325 test loss 1.822854 best test_acc 0.3530
e 106 | malicious users: 5 | test acc 0.2961 test loss 1.863219 best test_acc 0.3530
e 107 | malicious users: 5 | test acc 0.2988 test loss 1.968211 best test_acc 0.3530
e 108 | malicious users: 5 | test acc 0.3300 test loss 1.869133 best test_acc 0.3530
e 109 | malicious users: 5 | test acc 0.3117 test loss 1.846507 best test_acc 0.3530
e 110 | malicious users: 5 | test acc 0.3197 test loss 1.940897 best test_acc 0.3530
e 111 | malicious users: 5 | test acc 0.2932 test loss 1.950797 best test_acc 0.3530
e 112 | malicious users: 5 | test acc 0.3377 test loss 1.800199 best test_acc 0.3530
e 113 | malicious users: 5 | test acc 0.3232 test loss 1.878095 best test_acc 0.3530
e 114 | malicious users: 5 | test acc 0.3148 test loss 1.896638 best test_acc 0.3530
e 115 | malicious users: 5 | test acc 0.3495 test loss 1.806380 best test_acc 0.3530
e 116 | malicious users: 5 | test acc 0.3354 test loss 1.821762 best test_acc 0.3530
e 117 | malicious users: 5 | test acc 0.2620 test loss 2.017273 best test_acc 0.3530
e 118 | malicious users: 5 | test acc 0.3375 test loss 1.778985 best test_acc 0.3530
e 119 | malicious users: 5 | test acc 0.2724 test loss 2.064193 best test_acc 0.3530
e 120 | malicious users: 5 | test acc 0.3299 test loss 1.832735 best test_acc 0.3530
e 121 | malicious users: 5 | test acc 0.2918 test loss 1.916726 best test_acc 0.3530
e 122 | malicious users: 5 | test acc 0.3708 test loss 1.751154 best test_acc 0.3708
e 123 | malicious users: 5 | test acc 0.3429 test loss 1.920007 best test_acc 0.3708
e 124 | malicious users: 5 | test acc 0.3304 test loss 1.819002 best test_acc 0.3708
e 125 | malicious users: 5 | test acc 0.3324 test loss 1.876341 best test_acc 0.3708
e 126 | malicious users: 5 | test acc 0.3254 test loss 1.858586 best test_acc 0.3708
e 127 | malicious users: 5 | test acc 0.3063 test loss 1.882509 best test_acc 0.3708
e 128 | malicious users: 5 | test acc 0.3517 test loss 1.817336 best test_acc 0.3708
e 129 | malicious users: 5 | test acc 0.3386 test loss 1.818478 best test_acc 0.3708
e 130 | malicious users: 5 | test acc 0.3451 test loss 1.766125 best test_acc 0.3708
e 131 | malicious users: 5 | test acc 0.3446 test loss 1.856175 best test_acc 0.3708
e 132 | malicious users: 5 | test acc 0.3486 test loss 1.769867 best test_acc 0.3708
e 133 | malicious users: 5 | test acc 0.3664 test loss 1.755877 best test_acc 0.3708
e 134 | malicious users: 5 | test acc 0.3963 test loss 1.690410 best test_acc 0.3963
e 135 | malicious users: 5 | test acc 0.3729 test loss 1.725820 best test_acc 0.3963
e 136 | malicious users: 5 | test acc 0.3630 test loss 1.798577 best test_acc 0.3963
e 137 | malicious users: 5 | test acc 0.3788 test loss 1.690784 best test_acc 0.3963
e 138 | malicious users: 5 | test acc 0.3885 test loss 1.684540 best test_acc 0.3963
e 139 | malicious users: 5 | test acc 0.3750 test loss 1.721550 best test_acc 0.3963
e 140 | malicious users: 5 | test acc 0.3658 test loss 1.722967 best test_acc 0.3963
e 141 | malicious users: 5 | test acc 0.3689 test loss 1.696382 best test_acc 0.3963
e 142 | malicious users: 5 | test acc 0.3452 test loss 1.835189 best test_acc 0.3963
e 143 | malicious users: 5 | test acc 0.4032 test loss 1.701430 best test_acc 0.4032
e 144 | malicious users: 5 | test acc 0.3421 test loss 1.902346 best test_acc 0.4032
e 145 | malicious users: 5 | test acc 0.3859 test loss 1.696993 best test_acc 0.4032
e 146 | malicious users: 5 | test acc 0.3566 test loss 1.820335 best test_acc 0.4032
e 147 | malicious users: 5 | test acc 0.3777 test loss 1.787159 best test_acc 0.4032
e 148 | malicious users: 5 | test acc 0.3691 test loss 1.745127 best test_acc 0.4032
e 149 | malicious users: 5 | test acc 0.3385 test loss 1.814626 best test_acc 0.4032
e 150 | malicious users: 5 | test acc 0.4009 test loss 1.705412 best test_acc 0.4032
e 151 | malicious users: 5 | test acc 0.4093 test loss 1.695825 best test_acc 0.4093
e 152 | malicious users: 5 | test acc 0.3385 test loss 1.800204 best test_acc 0.4093
e 153 | malicious users: 5 | test acc 0.3659 test loss 1.734073 best test_acc 0.4093
e 154 | malicious users: 5 | test acc 0.3781 test loss 1.699335 best test_acc 0.4093
e 155 | malicious users: 5 | test acc 0.3417 test loss 1.783744 best test_acc 0.4093
e 156 | malicious users: 5 | test acc 0.3807 test loss 1.736517 best test_acc 0.4093
e 157 | malicious users: 5 | test acc 0.3773 test loss 1.740616 best test_acc 0.4093
e 158 | malicious users: 5 | test acc 0.3861 test loss 1.716803 best test_acc 0.4093
e 159 | malicious users: 5 | test acc 0.3873 test loss 1.730179 best test_acc 0.4093
e 160 | malicious users: 5 | test acc 0.3712 test loss 1.751072 best test_acc 0.4093
e 161 | malicious users: 5 | test acc 0.3896 test loss 1.678917 best test_acc 0.4093
e 162 | malicious users: 5 | test acc 0.3648 test loss 1.836694 best test_acc 0.4093
e 163 | malicious users: 5 | test acc 0.3603 test loss 1.773543 best test_acc 0.4093
e 164 | malicious users: 5 | test acc 0.3870 test loss 1.799937 best test_acc 0.4093
e 165 | malicious users: 5 | test acc 0.3575 test loss 1.772243 best test_acc 0.4093
e 166 | malicious users: 5 | test acc 0.3978 test loss 1.685335 best test_acc 0.4093
e 167 | malicious users: 5 | test acc 0.4026 test loss 1.654787 best test_acc 0.4093
e 168 | malicious users: 5 | test acc 0.4305 test loss 1.634650 best test_acc 0.4305
e 169 | malicious users: 5 | test acc 0.4266 test loss 1.585973 best test_acc 0.4305
e 170 | malicious users: 5 | test acc 0.3533 test loss 1.813006 best test_acc 0.4305
e 171 | malicious users: 5 | test acc 0.3755 test loss 1.739008 best test_acc 0.4305
e 172 | malicious users: 5 | test acc 0.3421 test loss 1.814413 best test_acc 0.4305
e 173 | malicious users: 5 | test acc 0.3243 test loss 1.802066 best test_acc 0.4305
e 174 | malicious users: 5 | test acc 0.4141 test loss 1.599741 best test_acc 0.4305
e 175 | malicious users: 5 | test acc 0.4051 test loss 1.678122 best test_acc 0.4305
e 176 | malicious users: 5 | test acc 0.3987 test loss 1.752627 best test_acc 0.4305
e 177 | malicious users: 5 | test acc 0.3098 test loss 1.853990 best test_acc 0.4305
e 178 | malicious users: 5 | test acc 0.3982 test loss 1.706812 best test_acc 0.4305
e 179 | malicious users: 5 | test acc 0.3884 test loss 1.684338 best test_acc 0.4305
e 180 | malicious users: 5 | test acc 0.3737 test loss 1.733265 best test_acc 0.4305
e 181 | malicious users: 5 | test acc 0.3932 test loss 1.709490 best test_acc 0.4305
e 182 | malicious users: 5 | test acc 0.3979 test loss 1.722504 best test_acc 0.4305
e 183 | malicious users: 5 | test acc 0.3689 test loss 1.770339 best test_acc 0.4305
e 184 | malicious users: 5 | test acc 0.4046 test loss 1.647923 best test_acc 0.4305
e 185 | malicious users: 5 | test acc 0.3886 test loss 1.689118 best test_acc 0.4305
e 186 | malicious users: 5 | test acc 0.4029 test loss 1.641834 best test_acc 0.4305
e 187 | malicious users: 5 | test acc 0.4363 test loss 1.576500 best test_acc 0.4363
e 188 | malicious users: 5 | test acc 0.3848 test loss 1.762523 best test_acc 0.4363
e 189 | malicious users: 5 | test acc 0.4611 test loss 1.552402 best test_acc 0.4611
e 190 | malicious users: 5 | test acc 0.3466 test loss 1.798295 best test_acc 0.4611
e 191 | malicious users: 5 | test acc 0.4490 test loss 1.553981 best test_acc 0.4611
e 192 | malicious users: 5 | test acc 0.4031 test loss 1.702219 best test_acc 0.4611
e 193 | malicious users: 5 | test acc 0.4358 test loss 1.629681 best test_acc 0.4611
e 194 | malicious users: 5 | test acc 0.3595 test loss 1.764094 best test_acc 0.4611
e 195 | malicious users: 5 | test acc 0.4374 test loss 1.587411 best test_acc 0.4611
e 196 | malicious users: 5 | test acc 0.4151 test loss 1.641301 best test_acc 0.4611
e 197 | malicious users: 5 | test acc 0.4143 test loss 1.565409 best test_acc 0.4611
e 198 | malicious users: 5 | test acc 0.4207 test loss 1.642227 best test_acc 0.4611
e 199 | malicious users: 5 | test acc 0.3633 test loss 1.749990 best test_acc 0.4611
e 200 | malicious users: 5 | test acc 0.3736 test loss 1.674899 best test_acc 0.4611
e 201 | malicious users: 5 | test acc 0.4605 test loss 1.522587 best test_acc 0.4611
e 202 | malicious users: 5 | test acc 0.3987 test loss 1.729748 best test_acc 0.4611
e 203 | malicious users: 5 | test acc 0.4876 test loss 1.457152 best test_acc 0.4876
e 204 | malicious users: 5 | test acc 0.4242 test loss 1.632916 best test_acc 0.4876
e 205 | malicious users: 5 | test acc 0.4574 test loss 1.546614 best test_acc 0.4876
e 206 | malicious users: 5 | test acc 0.3792 test loss 1.720728 best test_acc 0.4876
e 207 | malicious users: 5 | test acc 0.4396 test loss 1.555973 best test_acc 0.4876
e 208 | malicious users: 5 | test acc 0.4008 test loss 1.690928 best test_acc 0.4876
e 209 | malicious users: 5 | test acc 0.4389 test loss 1.545359 best test_acc 0.4876
e 210 | malicious users: 5 | test acc 0.4487 test loss 1.600215 best test_acc 0.4876
e 211 | malicious users: 5 | test acc 0.4476 test loss 1.558386 best test_acc 0.4876
e 212 | malicious users: 5 | test acc 0.4415 test loss 1.562887 best test_acc 0.4876
e 213 | malicious users: 5 | test acc 0.4435 test loss 1.634050 best test_acc 0.4876
e 214 | malicious users: 5 | test acc 0.4526 test loss 1.540865 best test_acc 0.4876
e 215 | malicious users: 5 | test acc 0.4534 test loss 1.548135 best test_acc 0.4876
e 216 | malicious users: 5 | test acc 0.4516 test loss 1.593934 best test_acc 0.4876
e 217 | malicious users: 5 | test acc 0.3816 test loss 1.728488 best test_acc 0.4876
e 218 | malicious users: 5 | test acc 0.4733 test loss 1.538169 best test_acc 0.4876
e 219 | malicious users: 5 | test acc 0.3506 test loss 1.805207 best test_acc 0.4876
e 220 | malicious users: 5 | test acc 0.4395 test loss 1.655730 best test_acc 0.4876
e 221 | malicious users: 5 | test acc 0.4102 test loss 1.684732 best test_acc 0.4876
e 222 | malicious users: 5 | test acc 0.4731 test loss 1.472844 best test_acc 0.4876
e 223 | malicious users: 5 | test acc 0.4687 test loss 1.516529 best test_acc 0.4876
e 224 | malicious users: 5 | test acc 0.4952 test loss 1.416106 best test_acc 0.4952
e 225 | malicious users: 5 | test acc 0.4655 test loss 1.518962 best test_acc 0.4952
e 226 | malicious users: 5 | test acc 0.4485 test loss 1.536050 best test_acc 0.4952
e 227 | malicious users: 5 | test acc 0.4883 test loss 1.504639 best test_acc 0.4952
e 228 | malicious users: 5 | test acc 0.4944 test loss 1.428624 best test_acc 0.4952
e 229 | malicious users: 5 | test acc 0.4446 test loss 1.696742 best test_acc 0.4952
e 230 | malicious users: 5 | test acc 0.5027 test loss 1.408399 best test_acc 0.5027
e 231 | malicious users: 5 | test acc 0.4092 test loss 1.669984 best test_acc 0.5027
e 232 | malicious users: 5 | test acc 0.4490 test loss 1.630806 best test_acc 0.5027
e 233 | malicious users: 5 | test acc 0.3871 test loss 1.669680 best test_acc 0.5027
e 234 | malicious users: 5 | test acc 0.4741 test loss 1.503485 best test_acc 0.5027
e 235 | malicious users: 5 | test acc 0.4150 test loss 1.631280 best test_acc 0.5027
e 236 | malicious users: 5 | test acc 0.4431 test loss 1.601049 best test_acc 0.5027
e 237 | malicious users: 5 | test acc 0.4154 test loss 1.674344 best test_acc 0.5027
e 238 | malicious users: 5 | test acc 0.4423 test loss 1.606408 best test_acc 0.5027
e 239 | malicious users: 5 | test acc 0.4380 test loss 1.604600 best test_acc 0.5027
e 240 | malicious users: 5 | test acc 0.4506 test loss 1.651042 best test_acc 0.5027
e 241 | malicious users: 5 | test acc 0.4388 test loss 1.590496 best test_acc 0.5027
e 242 | malicious users: 5 | test acc 0.4192 test loss 1.624897 best test_acc 0.5027
e 243 | malicious users: 5 | test acc 0.4104 test loss 1.592487 best test_acc 0.5027
e 244 | malicious users: 5 | test acc 0.5080 test loss 1.478317 best test_acc 0.5080
e 245 | malicious users: 5 | test acc 0.3356 test loss 1.837736 best test_acc 0.5080
e 246 | malicious users: 5 | test acc 0.4847 test loss 1.510902 best test_acc 0.5080
e 247 | malicious users: 5 | test acc 0.4771 test loss 1.705896 best test_acc 0.5080
e 248 | malicious users: 5 | test acc 0.4914 test loss 1.461418 best test_acc 0.5080
e 249 | malicious users: 5 | test acc 0.4957 test loss 1.481268 best test_acc 0.5080
e 250 | malicious users: 5 | test acc 0.4648 test loss 1.527005 best test_acc 0.5080
e 251 | malicious users: 5 | test acc 0.4760 test loss 1.480677 best test_acc 0.5080
e 252 | malicious users: 5 | test acc 0.5106 test loss 1.412627 best test_acc 0.5106
e 253 | malicious users: 5 | test acc 0.4564 test loss 1.535995 best test_acc 0.5106
e 254 | malicious users: 5 | test acc 0.4928 test loss 1.459284 best test_acc 0.5106
e 255 | malicious users: 5 | test acc 0.3734 test loss 1.794237 best test_acc 0.5106
e 256 | malicious users: 5 | test acc 0.5213 test loss 1.379557 best test_acc 0.5213
e 257 | malicious users: 5 | test acc 0.3739 test loss 1.722839 best test_acc 0.5213
e 258 | malicious users: 5 | test acc 0.4860 test loss 1.438772 best test_acc 0.5213
e 259 | malicious users: 5 | test acc 0.4345 test loss 1.524041 best test_acc 0.5213
e 260 | malicious users: 5 | test acc 0.4959 test loss 1.471335 best test_acc 0.5213
e 261 | malicious users: 5 | test acc 0.4958 test loss 1.444440 best test_acc 0.5213
e 262 | malicious users: 5 | test acc 0.4431 test loss 1.546907 best test_acc 0.5213
e 263 | malicious users: 5 | test acc 0.4988 test loss 1.448033 best test_acc 0.5213
e 264 | malicious users: 5 | test acc 0.4842 test loss 1.552538 best test_acc 0.5213
e 265 | malicious users: 5 | test acc 0.4962 test loss 1.434991 best test_acc 0.5213
e 266 | malicious users: 5 | test acc 0.5260 test loss 1.378227 best test_acc 0.5260
e 267 | malicious users: 5 | test acc 0.4918 test loss 1.442081 best test_acc 0.5260
e 268 | malicious users: 5 | test acc 0.5217 test loss 1.399316 best test_acc 0.5260
e 269 | malicious users: 5 | test acc 0.4787 test loss 1.466937 best test_acc 0.5260
e 270 | malicious users: 5 | test acc 0.5116 test loss 1.446575 best test_acc 0.5260
e 271 | malicious users: 5 | test acc 0.4699 test loss 1.544163 best test_acc 0.5260
e 272 | malicious users: 5 | test acc 0.5000 test loss 1.491310 best test_acc 0.5260
e 273 | malicious users: 5 | test acc 0.4714 test loss 1.504779 best test_acc 0.5260
e 274 | malicious users: 5 | test acc 0.4908 test loss 1.443811 best test_acc 0.5260
e 275 | malicious users: 5 | test acc 0.5045 test loss 1.438080 best test_acc 0.5260
e 276 | malicious users: 5 | test acc 0.5179 test loss 1.417410 best test_acc 0.5260
e 277 | malicious users: 5 | test acc 0.5587 test loss 1.310592 best test_acc 0.5587
e 278 | malicious users: 5 | test acc 0.5382 test loss 1.368495 best test_acc 0.5587
e 279 | malicious users: 5 | test acc 0.5076 test loss 1.426846 best test_acc 0.5587
e 280 | malicious users: 5 | test acc 0.4845 test loss 1.573445 best test_acc 0.5587
e 281 | malicious users: 5 | test acc 0.4877 test loss 1.529614 best test_acc 0.5587
e 282 | malicious users: 5 | test acc 0.4909 test loss 1.527351 best test_acc 0.5587
e 283 | malicious users: 5 | test acc 0.4261 test loss 1.661382 best test_acc 0.5587
e 284 | malicious users: 5 | test acc 0.4660 test loss 1.541802 best test_acc 0.5587
e 285 | malicious users: 5 | test acc 0.4543 test loss 1.550613 best test_acc 0.5587
e 286 | malicious users: 5 | test acc 0.5290 test loss 1.394346 best test_acc 0.5587
e 287 | malicious users: 5 | test acc 0.4581 test loss 1.574445 best test_acc 0.5587
e 288 | malicious users: 5 | test acc 0.5371 test loss 1.374302 best test_acc 0.5587
e 289 | malicious users: 5 | test acc 0.4859 test loss 1.493467 best test_acc 0.5587
e 290 | malicious users: 5 | test acc 0.5209 test loss 1.387815 best test_acc 0.5587
e 291 | malicious users: 5 | test acc 0.5677 test loss 1.287025 best test_acc 0.5677
e 292 | malicious users: 5 | test acc 0.5288 test loss 1.362613 best test_acc 0.5677
e 293 | malicious users: 5 | test acc 0.5389 test loss 1.352255 best test_acc 0.5677
e 294 | malicious users: 5 | test acc 0.4846 test loss 1.457781 best test_acc 0.5677
e 295 | malicious users: 5 | test acc 0.5407 test loss 1.373031 best test_acc 0.5677
e 296 | malicious users: 5 | test acc 0.5601 test loss 1.261520 best test_acc 0.5677
e 297 | malicious users: 5 | test acc 0.5376 test loss 1.361301 best test_acc 0.5677
e 298 | malicious users: 5 | test acc 0.5016 test loss 1.470977 best test_acc 0.5677
e 299 | malicious users: 5 | test acc 0.5788 test loss 1.276518 best test_acc 0.5788
e 300 | malicious users: 5 | test acc 0.4586 test loss 1.651462 best test_acc 0.5788
e 301 | malicious users: 5 | test acc 0.5685 test loss 1.287187 best test_acc 0.5788
e 302 | malicious users: 5 | test acc 0.4938 test loss 1.528326 best test_acc 0.5788
e 303 | malicious users: 5 | test acc 0.5040 test loss 1.452574 best test_acc 0.5788
e 304 | malicious users: 5 | test acc 0.5752 test loss 1.285559 best test_acc 0.5788
e 305 | malicious users: 5 | test acc 0.5048 test loss 1.450304 best test_acc 0.5788
e 306 | malicious users: 5 | test acc 0.4665 test loss 1.558713 best test_acc 0.5788
e 307 | malicious users: 5 | test acc 0.5331 test loss 1.455295 best test_acc 0.5788
e 308 | malicious users: 5 | test acc 0.2968 test loss 1.944970 best test_acc 0.5788
e 309 | malicious users: 5 | test acc 0.4986 test loss 1.515385 best test_acc 0.5788
e 310 | malicious users: 5 | test acc 0.4833 test loss 1.612393 best test_acc 0.5788
e 311 | malicious users: 5 | test acc 0.5079 test loss 1.468993 best test_acc 0.5788
e 312 | malicious users: 5 | test acc 0.4859 test loss 1.478391 best test_acc 0.5788
e 313 | malicious users: 5 | test acc 0.5301 test loss 1.368169 best test_acc 0.5788
e 314 | malicious users: 5 | test acc 0.5461 test loss 1.354210 best test_acc 0.5788
e 315 | malicious users: 5 | test acc 0.5470 test loss 1.369342 best test_acc 0.5788
e 316 | malicious users: 5 | test acc 0.4884 test loss 1.488309 best test_acc 0.5788
